engine_id,time,RPM,CHT,EGT,Oil_Pressure,Vibration,Fault,RUL
5,438,2261.9314150192185,195.0186429281942,762.8102013864066,60.29375080473959,0.985547874391967,0,62
5,439,2290.905070802875,192.27952984099696,760.7891589627956,61.01799194374711,0.9833191346572622,0,61
5,440,2264.8262943788623,196.49148943656073,769.5099719130503,59.90713014330521,1.0180961235211232,0,60
5,441,2300.8066166775466,200.2448302007348,774.872305486642,59.53251686337429,1.007837140271455,0,59
5,442,2295.184656922983,192.99637628559532,768.5881305370532,58.07000122182489,0.8663187308335166,0,58
5,443,2243.2992321818497,195.20959664814413,768.4960525563234,60.47561052739899,1.0476464706661281,0,57
5,444,2297.3335790493825,189.24688632949443,765.4536358672959,59.476908722888666,0.9822878076642405,0,56
5,445,2276.980492495889,191.39289076214462,774.7858695493628,60.97253205909873,0.9407860372546529,0,55
5,446,2272.5292720019906,198.8978300224898,770.8698800958933,60.642910034912944,0.9119835302231839,0,54
5,447,2260.868168228005,192.59539805084984,768.8493356928009,62.021234548640685,0.9253109562794128,0,53
5,448,2293.6072746586265,191.31597821995965,763.2546386268955,58.71215141610243,0.8876226269189955,0,52
5,449,2259.2035237752657,193.96463061619588,761.3435999936692,63.13356323971918,0.914963164911717,0,51
5,450,2281.270999041225,198.00255478562192,766.7760699180918,60.340562960907086,0.9689384435558428,0,50
5,451,2266.3573777099837,191.03939830173584,769.3770383268954,60.011769481530955,1.0084256774046862,0,49
5,452,2293.5173269817346,194.5407754119893,771.1679363421639,60.07034787013237,1.0007768595109157,0,48
5,453,2293.1635289367537,193.1375614161292,764.1649099512273,61.379979515901816,1.0600002369862536,0,47
5,454,2272.9473617647263,192.6895087639838,772.2054809046069,60.988635530709644,1.0048890674773951,0,46
5,455,2307.084693541499,188.32075422565447,766.1256089394784,60.54173114218696,0.9134714758559108,0,45
5,456,2239.2193891739817,189.2673314217819,766.8353508060702,60.08538265318237,0.9214963348821764,0,44
5,457,2279.480618585492,191.9653847327357,772.7644100906161,59.955110338379725,1.036854090226793,0,43
5,458,2276.9917563502386,192.0861271022388,762.6906831090172,63.15712807985718,0.9963796832259475,0,42
5,459,2262.403707332928,194.39905558853775,754.5201128533214,58.88903021924263,0.924073580769463,0,41
5,460,2262.0957257191862,197.68087004410395,756.742573533019,58.74472690353406,0.9842077383926835,0,40
5,461,2282.197517256298,192.99251337711988,776.5759515407076,61.81254733496261,1.02272924951097,0,39
5,462,2276.5760686225344,192.4110794532235,763.6528600097344,62.27793406421942,1.0002254311134005,0,38
5,463,2273.2199083415144,195.456578047751,771.1265971668091,60.040542477487186,0.9444182404919502,0,37
5,464,2286.5248810243042,188.67584511096592,768.6414677736991,59.19886310783965,1.0086706837751902,0,36
5,465,2320.5477675360066,191.95032093941523,759.5652882224106,60.61657375095833,0.9483250250721764,0,35
5,466,2290.806547480376,194.74400981654688,764.8318554834797,61.02235709974778,0.9054803934727387,0,34
5,467,2294.176371858962,198.8957093127286,760.3255212078262,58.51755723101187,0.9414835928907724,0,33
5,468,2253.16266144873,190.21317283456048,759.3034144184837,60.59603310314952,0.9410168907453625,0,32
5,469,2285.0572094739,192.35278329912592,760.2302914190197,60.86111222728794,0.9086602121109505,0,31
5,470,2287.8354933769406,189.0431574813481,755.4890778521628,58.471777646657536,0.940672043231092,0,30
5,471,2271.849473866599,194.45265123426825,763.4899951267333,59.6166747605053,1.033251742759509,0,29
5,472,2300.969779362538,197.00043317644852,767.8579883630696,61.469196182949766,0.9213281199420594,0,28
5,473,2280.479236755705,191.2222242237995,761.0471403936223,58.460202028298255,0.9818915933261675,0,27
5,474,2280.865506235791,193.1331712502234,764.144473961284,58.141276964084234,0.9744079921903569,0,26
5,475,2271.2812697332693,196.72981751510483,767.044563676211,61.94511252496667,0.9612259942984577,0,25
5,476,2281.2256284343084,196.83520471692745,765.351560575031,61.59421902946286,0.939411793488145,0,24
5,477,2274.9699327987064,198.82239787969237,769.5160403065086,60.074248334255145,0.9827339722395276,0,23
5,478,2251.9924455186806,193.37824924000623,761.5463853926105,61.56429599361062,0.9521414356447553,0,22
5,479,2283.2616405027266,196.3643644394936,764.0124356013379,60.249710222359376,0.9597361551982082,0,21
5,480,2260.382145503287,194.00818691931707,766.5213208598908,61.22984701990744,0.9825655363238606,0,20
5,481,2245.5297458725927,190.18646138817007,760.4775856274848,61.02534869900036,0.9473692212741319,0,19
5,482,2232.2375796284955,199.88296030928,756.3686615579938,60.93207221722433,0.9897566663164091,0,18
5,483,2263.196331504212,195.96170495584855,761.272619499799,61.14308880005964,0.8525606731035904,0,17
5,484,2301.0566528170666,194.0444526425858,758.339944874009,61.82956816895239,1.0431956264204296,0,16
5,485,2259.06386169932,193.41119005817444,763.7393874149194,59.73111132506363,0.9178099092065019,0,15
5,486,2264.6629068007906,192.26468450240182,764.5311898277079,60.24282172070498,0.9996465648818482,0,14
5,487,2291.0295973210486,189.441324051428,763.3455550997703,62.76227256692622,0.9762892622087107,0,13
5,488,2284.2814850923664,194.75876113805523,765.0052014665108,60.82486501120097,0.9413930686849443,0,12
5,489,2294.7067760307204,192.8574911136029,765.7487245705776,61.98944287703938,0.9451984140318065,0,11
5,490,2276.1776700131923,192.9672319100006,765.866832279441,60.39995363579533,0.9347951778996951,0,10
5,491,2263.4330123784785,193.52447359777906,771.4046979522162,61.82198229849758,0.8826289304196112,0,9
5,492,2269.0090811178643,192.12681017728428,758.5018910887229,61.299354490811844,0.9567834532697284,0,8
5,493,2318.0509125173285,193.03976488115111,762.4326290722337,59.57702925517473,0.9390084815658111,0,7
5,494,2289.39860348003,196.15643012925514,780.9442935893145,59.0765644040994,0.9658997579930247,0,6
5,495,2263.9064402626823,195.09332519923814,773.2292927423904,62.17960376571122,0.901207788849842,0,5
5,496,2291.2852218112575,187.70177350414912,754.413910085818,60.51286085536109,0.9921220254387881,0,4
5,497,2284.556008051556,199.75919058695195,766.8601418115353,60.726148645976956,1.0193476562422277,0,3
5,498,2270.109417361376,195.20807079463538,768.5583876188315,59.42878461055078,0.9809613538663361,0,2
5,499,2321.292609564085,197.4517750029906,762.1170592131807,64.39441310799246,0.9960514976844304,0,1
6,0,2351.5625409287754,210.62697756818415,792.0196042742618,64.74131308329137,0.4796218013372382,0,500
6,1,2317.47438268638,206.79815546579917,789.7949283298216,60.87398025900526,0.5252476864653345,0,499
6,2,2315.609420100915,207.93608255416714,791.1165532466497,62.227530420139736,0.6002592079180212,0,498
6,3,2315.9888159468355,208.50716046525085,785.1907817762844,64.4137958782618,0.5731437026006211,0,497
6,4,2338.7624893652282,211.50800701758908,792.7497575852854,63.840062513243986,0.43128754973512196,0,496
6,5,2314.023389739255,208.2370793705664,795.2617350253053,64.84196196827763,0.5844112844821345,0,495
6,6,2341.993935977351,207.57520693565513,781.0421168438497,66.45623915550013,0.5717649692484943,0,494
6,7,2290.719933358543,213.47241382364993,791.9283486799117,64.61890455177638,0.5845348707993234,0,493
6,8,2344.9378686412,210.89868662015303,792.383848156009,65.30246774038343,0.48379283639283077,0,492
6,9,2316.9421361819414,206.2377423003838,788.3525639482544,63.8279254865845,0.4720304396058738,0,491
6,10,2320.779095229557,207.9727512120657,792.5289364287089,61.94439538464725,0.49812796838159207,0,490
6,11,2320.6751979801375,208.01280604465677,789.1557993279029,62.000007288493116,0.5216195633204317,0,489
6,12,2330.9962848279292,210.42530564677872,795.2113981241599,64.68017071326166,0.5277297671195039,0,488
6,13,2321.1659799457248,211.00734592294492,782.1316146462884,63.037504852620884,0.5831406909386116,0,487
6,14,2268.8354487346637,208.5241599746914,795.8791376249893,64.23798530627525,0.4835451545144222,0,486
6,15,2320.632598712894,207.8853332241601,790.1720102907337,63.3528047498077,0.5592294290847433,0,485
6,16,2346.509463597901,208.54452279783257,783.0853157234928,63.59211154911781,0.49459627508180887,0,484
6,17,2328.154942714652,205.9206540946554,786.1719512337382,65.14389051137611,0.550741149688935,0,483
6,18,2305.6122842731743,204.94504260231443,806.4383538333884,65.55283266022097,0.4904455199986055,0,482
6,19,2335.4247906872047,208.57132387502415,794.35354727245,64.61696610125223,0.5083593029953357,0,481
6,20,2315.772527811972,204.60254976377814,799.7082373239148,62.965575424186284,0.4357945292714273,0,480
6,21,2313.7869675214606,206.0602783236359,789.7591988741476,65.40952207743055,0.5535608531134182,0,479
6,22,2334.3387796090215,208.02779759981038,790.265721965257,64.98969488093414,0.41590633688985346,0,478
6,23,2329.455859178985,204.57279590141593,800.2194958214815,63.771103677625355,0.4945519492272275,0,477
6,24,2302.6500231918308,207.05478366860035,801.3882306726653,65.78843083752285,0.42633558582956516,0,476
6,25,2348.1284231902923,212.52442058959173,788.6117005155076,64.83792171763265,0.5030485041159033,0,475
6,26,2357.4957632655264,206.55582319719116,790.7478158758277,63.73565830809869,0.43214368785606433,0,474
6,27,2361.8769302776873,205.39999402686018,791.1184087643879,61.7668253950174,0.4838421811248024,0,473
6,28,2326.483541605257,206.47049182566033,792.9517720806273,63.974314666755774,0.5617998337068877,0,472
6,29,2345.2793834433924,207.1844594819774,790.4014271239138,64.65305764429625,0.534763172858692,0,471
6,30,2318.331805101473,209.51532664219596,788.8007304529734,64.55073610504593,0.5686927177637137,0,470
6,31,2330.965830000825,211.04846068249753,793.6331144476269,64.14716313776634,0.5197370602659336,0,469
6,32,2296.340691609873,212.7511167331183,776.1029606652329,64.24715371608477,0.5608405069444707,0,468
6,33,2290.766806504001,210.144033517018,786.6139305940538,63.8246714068046,0.5510927561189289,0,467
6,34,2322.005303694291,202.84162616051435,785.135635128291,65.84087990692105,0.5262428439966069,0,466
6,35,2353.0068766270733,213.9926365462073,788.3065371762151,68.13273301219213,0.5050196915795526,0,465
6,36,2298.7907944884073,207.0437741664357,778.734137300502,66.78840481696182,0.5835338075391503,0,464
6,37,2297.7340164003213,208.2610408990217,790.4958005475119,62.93734672637473,0.41604060652339897,0,463
6,38,2313.8370131010497,207.9814554757897,788.0757066220051,64.71195039848935,0.5752716910132567,0,462
6,39,2311.9823107827533,209.4560227603315,793.6521154456738,65.20909069435703,0.47307453186456494,0,461
6,40,2319.9717076388683,210.58731322467457,784.3760061393951,66.27318482078266,0.5753751533476626,0,460
6,41,2303.588560067698,209.52570381921194,793.2291541103042,63.55945507009477,0.5278764003713617,0,459
6,42,2321.3092777024312,204.54093923125103,792.3135694068418,62.727662680181346,0.5507558506700594,0,458
6,43,2304.61994367391,208.460837463184,796.8791573941819,65.12244877438117,0.4498220121082298,0,457
6,44,2297.7458337606063,207.14678539829626,791.9909832437323,64.91532602698705,0.4616405928538136,0,456
6,45,2294.6999754643007,209.78944397942493,789.1084624979982,67.6137001357595,0.505625890915111,0,455
6,46,2354.3292217305934,205.43354296985441,782.1516981291405,62.697748605799596,0.5632521971596304,0,454
6,47,2353.1661969704583,206.59815540230952,787.7149326781513,62.62440493926915,0.4132137157310377,0,453
6,48,2332.4123991321203,209.6137546730539,790.0702027403185,62.27779149884283,0.5857935421783901,0,452
6,49,2307.977030415598,210.54557303861685,782.7449558007254,64.09208852015784,0.5183644308988863,0,451
6,50,2324.5856695376538,209.4086393938773,792.4903752871929,62.68209562053846,0.5136643383589401,0,450
6,51,2320.3193188461933,209.6397118167526,790.379488913545,62.4680571437178,0.4379057204815084,0,449
6,52,2273.758801458897,211.39729729370333,794.156050375625,65.64320174142108,0.5191352062100296,0,448
6,53,2275.3817808222257,205.86456228881164,790.8698399149146,64.5811533087756,0.492658297429356,0,447
6,54,2325.422509234753,208.97964888722316,790.6216151547059,63.41927830533987,0.5528962573930366,0,446
6,55,2309.42873300298,204.95274651510556,786.1627677628554,63.85517701754493,0.5534958475053994,0,445
6,56,2317.198805207892,208.3862491072705,783.7744457031359,65.55610018933227,0.4711981003857878,0,444
6,57,2316.0436079977612,213.385242994813,792.5615794821955,61.93549523301514,0.4153201962693335,0,443
6,58,2316.7579561742027,205.30647191954301,793.2604965651141,64.44127090203537,0.5120649465381502,0,442
6,59,2303.9093015437406,214.16884473002753,804.2307314670013,63.95999921895283,0.5214476705077071,0,441
6,60,2319.992512037874,208.1656331738442,785.857410488285,62.750424323367184,0.44701584481068085,0,440
6,61,2326.1489656875706,207.38567032955652,777.1262985762464,65.04516363548538,0.5018826439637493,0,439
6,62,2344.977625204611,210.06406095544045,782.6243948453975,61.03336134349293,0.4678220888700602,0,438
6,63,2305.542016762715,211.77417136716792,789.9734081655012,66.07840905173566,0.43755405530182534,0,437
6,64,2337.349452864197,211.10766122446017,779.926592269793,66.36180306647906,0.5084686326752746,0,436
6,65,2325.885055253958,206.35000542688215,796.3939978915589,62.599097810729596,0.5454003090056544,0,435
6,66,2334.456314694761,206.02219147965076,799.9346308240619,64.72516902491418,0.5364903386005083,0,434
6,67,2287.5017492698726,215.29788377319312,783.8949781258236,65.9152059537368,0.4540571221903723,0,433
6,68,2305.664389119634,211.31095589582375,795.1555263953248,62.470949930916746,0.5583193165398067,0,432
6,69,2338.9437750792517,206.13083353763275,798.0110007949046,62.19258986221584,0.4725570789480763,0,431
6,70,2327.6242176584274,206.3839949100596,791.3368582553458,64.73949042279284,0.49444199459082105,0,430
6,71,2334.692175948399,208.2596113861945,791.175468171018,66.09758412081976,0.543330018588249,0,429
6,72,2333.7645109928717,205.4971549575171,792.6417257044557,63.06012811813364,0.43972495909805576,0,428
6,73,2316.6100382508885,206.23180820421265,793.970851421149,65.59967949413088,0.408664396265385,0,427
6,74,2301.47811438505,204.56533374841342,787.7046164439846,65.06063980939113,0.49168130317803765,0,426
6,75,2306.248980363245,212.84522334460684,778.4934769639676,66.23318414486523,0.47658129342918276,0,425
6,76,2316.481984974332,207.3626037510071,797.7322033546446,62.53140855938001,0.5043825265730538,0,424
6,77,2328.592938213788,204.11168546051192,785.4182719747182,64.15560850434056,0.4594624563527383,0,423
6,78,2301.732329752205,207.89510577493812,793.2656694851798,63.86379963927068,0.5577170178106043,0,422
6,79,2298.089009523401,205.18892698274706,799.6494898555547,63.39093911308964,0.43825010773334905,0,421
6,80,2283.203086341151,212.17000412559423,788.3112402536487,63.9973117019883,0.4958356225076251,0,420
6,81,2338.3030228699836,208.40610426223967,801.7380317211122,64.57851716566924,0.5568849464348731,0,419
6,82,2334.148962334676,208.8353518033933,787.0829078968467,64.87582219743773,0.5293006446473207,0,418
6,83,2306.592444214057,209.4437103620194,796.198787718247,67.48279791319241,0.5465141741044282,0,417
6,84,2355.2993589041935,207.05657113054806,793.5271740872455,66.3856555674598,0.45897904143835727,0,416
6,85,2308.3323629356873,214.15840804967317,785.1422685480143,62.36618125560433,0.5801947867689327,0,415
6,86,2341.9794296761966,210.24105449611872,789.7892090537199,63.720089546180425,0.5178931517774096,0,414
6,87,2349.6403043246187,209.66039214259365,800.8525591631839,63.030963326127555,0.5028116703705436,0,413
6,88,2310.5829918233094,205.68926913468042,789.2523441619007,65.00387025707856,0.5300072170845586,0,412
6,89,2361.453208755479,210.3380961733381,795.7684468453471,64.47701767403636,0.5876984881095868,0,411
